timestamp,flow_m3h,turbidity_ntu,uvt,lamp_power_pct,uv_intensity,uv_dose_mj_cm2,lamp_health_pct,anomaly_score,advisory,cusum_event
2026-04-29T15:50:00+00:00,103.182,2.397,71.248,88.54,20.57,11.619,38.2,0.854,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T15:55:00+00:00,99.881,2.496,71.225,88.9,22.315,12.551,40.6,0.88,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T16:00:00+00:00,99.934,2.441,71.742,86.27,22.324,11.307,40.0,0.848,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T16:05:00+00:00,101.439,3.044,73.189,87.39,22.189,12.533,42.2,0.913,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T16:10:00+00:00,97.96,2.34,72.172,89.74,22.254,11.702,40.5,0.816,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T16:15:00+00:00,104.02,2.822,72.655,88.46,22.282,13.337,41.6,0.912,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T16:20:00+00:00,103.59,3.212,73.265,88.64,20.639,11.558,38.1,0.792,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T16:25:00+00:00,100.437,2.309,73.259,89.36,23.355,13.723,42.9,0.92,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T16:30:00+00:00,97.932,2.765,74.4,89.3,22.701,12.829,41.5,0.808,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T16:35:00+00:00,105.372,2.764,71.131,87.72,22.42,10.563,38.3,0.864,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T16:40:00+00:00,98.231,3.263,71.687,87.6,23.486,10.968,39.7,0.801,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T16:45:00+00:00,97.811,2.785,73.811,90.28,23.652,12.161,42.1,0.79,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T16:50:00+00:00,103.074,3.016,73.069,87.17,20,10.897,37.4,0.911,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T16:55:00+00:00,98.02,2.62,72.523,90.56,21.654,11.902,39.7,0.839,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:00:00+00:00,102.491,3.219,69.88,85.17,20.675,11.224,39.9,0.91,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:05:00+00:00,106.138,2.968,73.386,85.34,22.52,11.829,40.2,0.915,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T17:10:00+00:00,106.586,2.727,72.059,90.47,22.875,12.266,41.1,0.792,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:15:00+00:00,100.927,2.349,73.528,89.75,21.767,10.321,37.2,0.836,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:20:00+00:00,104.723,2.859,70.786,85.32,21.14,10.89,37.8,0.92,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T17:25:00+00:00,105.921,2.528,72.772,89.52,20,11.279,39.0,0.811,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:30:00+00:00,98.796,2.901,72.337,89.42,22.906,10.718,38.1,0.861,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:35:00+00:00,106.963,2.957,70.77,90.27,23.367,11.043,40.1,0.912,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:40:00+00:00,102.422,3.089,70.964,85.87,20.311,10.372,37.8,0.9,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:45:00+00:00,104.603,2.4,73.482,86.7,21.359,11.435,36.3,0.94,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:50:00+00:00,100.999,2.367,74.716,90.59,20.881,10.818,36.4,0.916,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T17:55:00+00:00,101.633,2.964,71.582,85.1,20.401,12.575,39.6,0.846,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T18:00:00+00:00,102.354,2.88,70.588,86.11,23.627,11.813,41.7,0.839,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T18:05:00+00:00,100.998,3.183,73.059,86.42,20,11.271,36.1,0.887,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T18:10:00+00:00,106.344,2.963,73.06,89.5,21.673,12.74,39.2,0.916,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T18:15:00+00:00,106.668,2.928,72.195,88.95,20.974,11.86,39.6,0.947,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T18:20:00+00:00,100.597,2.666,74.272,90.95,24.48,11.946,41.2,0.877,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T18:25:00+00:00,102.302,2.599,71.478,85.73,20,11.019,38.2,0.823,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T18:30:00+00:00,105.786,2.755,72.18,85.38,20.247,10.997,37.2,0.849,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T18:35:00+00:00,103.428,3.25,72.274,89.76,20.806,11.377,37.5,0.889,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T18:40:00+00:00,99.245,2.946,72.287,86.06,20,10.947,36.5,0.851,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T18:45:00+00:00,101.423,2.702,73.635,90.43,20.718,12.569,40.7,0.832,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T18:50:00+00:00,106.714,2.752,71.451,87.4,21.306,13.304,41.3,0.921,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T18:55:00+00:00,102.983,2.476,73.063,85.3,22.878,12.916,40.1,0.846,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T19:00:00+00:00,104.28,2.698,72.584,85.67,20,11.36,36.2,0.95,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T19:05:00+00:00,99.594,2.848,74.202,86.57,20,11.239,35.8,0.925,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T19:10:00+00:00,102.359,2.359,72.353,89.16,23.264,11.246,40.2,0.862,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T19:15:00+00:00,103.792,2.846,70.879,86.18,20,10.574,36.4,0.91,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T19:20:00+00:00,100.05,3.002,71.15,90.69,21.693,12.108,40.7,0.904,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T19:25:00+00:00,106.762,2.418,73.325,90.55,20,10.29,36.2,0.928,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T19:30:00+00:00,106.849,3.238,71.556,85.83,22.019,12.942,40.6,0.82,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T19:35:00+00:00,101.575,2.324,73.032,87.07,21.516,12.13,39.7,0.923,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T19:40:00+00:00,102.106,2.505,73.711,88.02,20.792,12.059,38.8,0.904,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T19:45:00+00:00,104.268,2.61,73.592,89.7,22.415,11.605,38.7,0.893,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T19:50:00+00:00,102.98,2.652,73.785,85.43,20.049,11.539,38.0,0.878,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T19:55:00+00:00,106.957,3.174,72.989,87.9,20,10.622,36.6,0.837,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T20:00:00+00:00,98.078,2.371,73.687,87.57,20,11.081,36.1,0.928,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T20:05:00+00:00,101.01,2.696,72.901,88.56,20.551,11.093,35.5,0.903,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T20:10:00+00:00,104.266,2.381,72.405,87.82,21.753,11.64,36.2,0.848,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T20:15:00+00:00,106.608,3.21,69.703,91.07,22.207,11.425,37.8,0.856,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T20:20:00+00:00,100.641,2.353,71.97,91.09,20,10.316,36.3,0.84,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T20:25:00+00:00,103.336,2.492,71.025,86.17,20,11.588,36.6,0.961,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T20:30:00+00:00,97.901,2.664,74.393,87.8,20,11.649,38.7,0.886,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T20:35:00+00:00,101.362,2.818,72.877,88.86,20,10.122,34.8,0.966,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T20:40:00+00:00,106.658,2.834,72.705,85.7,20.34,11.427,34.9,0.853,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T20:45:00+00:00,101.889,2.446,72.486,89.01,20.935,10.959,38.6,0.953,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T20:50:00+00:00,104.183,3.089,73.259,89.71,20,10,34.2,0.869,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T20:55:00+00:00,98.579,2.752,71.072,87.64,20,10,36.7,0.901,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:00:00+00:00,105.468,2.459,72.022,87.09,20.74,11.814,36.2,0.877,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:05:00+00:00,104.183,2.342,73.302,89.25,23.414,12.216,39.4,0.885,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:10:00+00:00,106.282,3.208,70.837,86.34,21.346,10,35.3,0.973,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:15:00+00:00,104.14,3.024,71.362,91.16,20,11.677,35.6,0.964,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:20:00+00:00,100.384,2.598,74.728,89.53,20,11.525,35.5,0.855,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:25:00+00:00,102.308,3.265,71.638,86.42,20,11.557,36.3,0.883,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:30:00+00:00,99.641,3.236,70.528,88.04,20,11.509,35.2,0.867,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:35:00+00:00,105.252,3.263,70.443,89.48,20,10.425,34.5,0.95,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:40:00+00:00,106.467,2.489,71.426,89.73,21.853,11.279,36.2,0.854,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:45:00+00:00,101.599,3.129,70.603,90.58,20,10.78,33.6,0.879,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T21:50:00+00:00,104.338,2.676,74.241,89.68,20,10.28,34.1,0.862,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T21:55:00+00:00,97.504,2.381,72.751,90.26,20.232,11.062,38.6,0.92,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T22:00:00+00:00,98.817,2.783,73.988,89.61,20.71,10.173,35.7,0.856,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:05:00+00:00,106.841,2.727,72.795,90.57,20.78,11.064,37.9,0.908,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T22:10:00+00:00,97.689,2.55,74.315,88.56,20,11.968,36.8,0.987,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:15:00+00:00,104.418,3.304,72.692,88.61,21.663,10.79,38.2,0.939,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T22:20:00+00:00,106.641,3.125,71.573,89.5,20,10,34.0,0.871,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:25:00+00:00,104.501,3.04,72.972,88.75,20.25,12.159,38.6,0.907,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:30:00+00:00,98.718,2.649,72.556,88.04,20,10.83,36.9,0.922,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:35:00+00:00,99.249,3.165,71.166,87.6,20,10.596,35.8,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:40:00+00:00,106.745,2.551,74.61,85.89,20,10.755,32.5,0.948,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T22:45:00+00:00,106.582,2.947,73.577,88.35,21.964,11.461,36.5,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:50:00+00:00,106.514,2.707,71.666,91.27,20,10,34.4,0.885,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T22:55:00+00:00,100.223,2.753,73.994,90.24,20,11.98,37.1,0.904,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T23:00:00+00:00,97.672,2.995,72.49,88.88,20.269,10.713,34.5,0.895,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T23:05:00+00:00,105.757,2.391,72.615,89.96,20,10,35.2,0.88,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T23:10:00+00:00,99.5,2.682,74.187,88.46,20,10.519,33.7,0.928,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T23:15:00+00:00,97.499,2.662,74.105,88.07,20,10,33.8,0.971,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T23:20:00+00:00,98.395,3.115,70.325,89.78,20,10.587,32.6,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T23:25:00+00:00,98.514,2.429,74.072,87.15,20,10.965,34.3,0.957,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T23:30:00+00:00,101.608,2.469,74.781,89.31,21.314,11.759,37.2,0.898,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T23:35:00+00:00,103.586,2.817,70.389,86.12,22.212,11.762,37.4,0.992,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T23:40:00+00:00,103.744,2.403,71.326,89.54,20,10.068,36.9,0.935,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-29T23:45:00+00:00,100.986,2.664,72.388,87.05,20.07,10,33.6,0.874,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T23:50:00+00:00,101.408,3.251,71.995,89.01,20,10,32.5,0.931,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-29T23:55:00+00:00,101.059,2.758,72.175,90.15,20,11.527,37.5,0.985,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T00:00:00+00:00,102.703,2.895,73.891,88.01,20,10.743,33.6,0.891,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:05:00+00:00,97.728,3.024,73.774,89.09,20,10.727,32.5,0.923,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:10:00+00:00,102.089,2.945,70.905,90.13,20,11.209,37.2,0.979,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:15:00+00:00,98.43,3.03,71.441,89.61,20,11.085,35.0,0.915,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:20:00+00:00,97.412,3.313,72.581,86.84,22.109,10.348,37.0,0.942,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T00:25:00+00:00,105.637,2.727,73.307,91.65,21.527,10.826,36.8,0.946,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:30:00+00:00,105.186,3.026,70.363,91.4,20,10,32.2,0.906,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T00:35:00+00:00,103.213,2.778,71.203,88.89,20.265,10.978,35.7,0.947,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:40:00+00:00,98.076,2.822,72.703,86.56,20.226,11.129,36.7,0.89,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:45:00+00:00,98.481,2.968,71.113,86.16,20,10.365,33.2,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:50:00+00:00,100.923,2.999,72.073,89.64,20,10,32.4,0.935,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T00:55:00+00:00,103.681,3.333,72.952,86.32,20.095,10.444,36.6,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T01:00:00+00:00,97.598,2.425,71.648,86.54,20,10,31.8,0.936,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T01:05:00+00:00,105.73,2.353,74.515,91.73,20,10,31.8,0.947,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T01:10:00+00:00,101.119,2.771,71.434,91.79,20,10.203,33.9,0.942,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T01:15:00+00:00,98.767,2.667,71.706,88.98,20,10,32.5,0.918,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T01:20:00+00:00,97.664,3.311,71.22,88.62,20,11.164,35.9,0.935,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T01:25:00+00:00,106.793,2.818,73.193,89.44,20,10,31.7,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T01:30:00+00:00,104.745,2.689,73.707,90.67,20,10,32.6,0.904,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T01:35:00+00:00,106.836,2.923,70.607,90.41,20,11.36,34.8,0.923,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T01:40:00+00:00,106.172,2.924,73.033,86.67,20,10,33.8,1,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T01:45:00+00:00,98.095,2.987,73.656,89.59,20,10,31.1,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T01:50:00+00:00,102.693,2.736,72.641,91.85,20,11.559,35.9,0.963,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T01:55:00+00:00,104.496,2.625,71.416,90.74,20,10.47,33.8,0.925,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:00:00+00:00,100.319,2.406,73.28,89.81,20,10,34.5,0.902,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T02:05:00+00:00,101.69,2.677,72.603,91.72,20,10.616,32.7,0.906,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:10:00+00:00,106.191,3.16,72.803,90.54,20,10,32.7,0.952,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T02:15:00+00:00,99.378,3.152,73.683,91.59,20,10.449,34.7,0.921,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:20:00+00:00,98.737,2.835,74.217,90.27,20,10,30.3,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:25:00+00:00,104.704,2.533,74.835,86.46,20,10.204,32.8,0.925,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:30:00+00:00,98.916,2.704,72.575,89.95,20,10,32.9,0.938,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T02:35:00+00:00,105.143,2.899,71.046,88.26,20,10.285,33.3,0.973,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:40:00+00:00,100.871,2.832,71.801,87.55,20,10,34.6,0.957,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:45:00+00:00,104.77,2.454,73.778,86.68,20,10.172,33.2,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T02:50:00+00:00,99.647,2.614,74.271,87.04,20,10,31.0,0.983,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T02:55:00+00:00,101.785,2.707,72.004,86.52,20,10,30.8,1,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T03:00:00+00:00,102.894,2.446,73.924,91.29,20,10,29.7,1,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T03:05:00+00:00,106.51,2.653,72.534,87.66,20,10,30.0,0.988,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T03:10:00+00:00,102.597,2.724,71.366,87.61,20,10,29.2,0.995,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T03:15:00+00:00,106.737,2.494,73.114,89.09,20,10,29.5,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T03:20:00+00:00,101.108,3.091,71.475,91.05,20,10,32.6,1,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T03:25:00+00:00,104.114,2.781,71.345,88.27,20,11.071,33.6,0.92,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T03:30:00+00:00,100.945,3.191,73.409,87.64,20,10.379,31.8,0.934,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T03:35:00+00:00,100.039,2.982,73.478,88.7,20,10,31.0,0.97,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T03:40:00+00:00,100.991,2.717,72.81,90.23,20,10.019,31.8,0.922,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T03:45:00+00:00,100.776,2.5,72.803,87.35,20,10,28.7,0.966,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T03:50:00+00:00,106.054,2.63,72.216,89.26,20,10,31.1,1,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T03:55:00+00:00,101.162,3.229,72.199,87.03,20,10,31.5,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:00:00+00:00,99.492,3.047,73.299,88.82,20,10,32.1,0.985,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:05:00+00:00,104.778,2.825,71.947,88.18,20,10,31.0,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:10:00+00:00,104.67,3.268,73.316,90.07,20,10,31.2,0.962,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:15:00+00:00,102.337,3.12,73.155,87.29,20,10,33.0,1.0,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:20:00+00:00,103.418,3.152,73.259,88.15,20,10,33.9,0.943,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:25:00+00:00,98.901,3.013,73.262,89.95,20,10,30.5,0.955,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:30:00+00:00,100.815,2.572,73.673,87.82,20,10,33.6,0.997,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:35:00+00:00,103.629,3.141,70.119,91.62,20,10,33.2,1,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T04:40:00+00:00,103.184,3.268,71.62,89.33,20,10,33.1,1,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:45:00+00:00,99.842,3.109,71.157,87.5,20,10,29.5,0.94,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T04:50:00+00:00,99.864,2.835,73.206,90.06,20,10,29.3,0.974,CRITICAL: Lamp health degraded. Plan maintenance.,False
2026-04-30T04:55:00+00:00,100.539,3.062,73.613,91.89,20,10,29.8,1,CRITICAL: Lamp health degraded. Plan maintenance.,True
2026-04-30T05:00:00+00:00,98.797,2.523,72.245,88.69,20,10,30.6,0.96,CRITICAL: Lamp health degraded. Plan maintenance.,False
